Filename,0 Degrees,45 Degrees,90 Degrees,135 Degrees,180 Degrees,225 Degrees,270 Degrees,315 Degrees
9223372032559861870.jpg,449.0819674730259,432.1627751490525,314.29198369699594,395.7870345838347,449.0819674730259,432.1627751490525,314.29198369699594,395.7870345838347
249072.jpg,2524.0711899321477,2329.8002557544687,2027.4770046657009,2484.4456097738703,2524.0711899321477,2329.8002557544687,2027.4770046657009,2484.4456097738703
241348.jpg,1818.4356994107022,1753.6407264146426,1519.5971778220448,1722.64544205038,1818.4356994107022,1753.6407264146426,1519.5971778220448,1722.64544205038
210661.jpg,5561.1568347456805,6866.48241339229,5221.363617438717,6758.737416083041,5561.1568347456805,6866.48241339229,5221.363617438717,6758.737416083041
192816.jpg,3008.5695947089052,3138.5796111797245,2762.3873348579386,2877.7350853216,3008.5695947089052,3138.5796111797245,2762.3873348579386,2877.7350853216
273488.jpg,3001.500135968465,3034.8984958559126,2182.1801385165877,2994.0093145452965,3001.500135968465,3034.8984958559126,2182.1801385165877,2994.0093145452965
192802.jpg,3369.816652860636,3252.813540711292,2701.3352288489195,3439.008731317279,3369.816652860636,3252.813540711292,2701.3352288489195,3439.008731317279
210675.jpg,1368.1138159626496,1651.3187138217163,1553.1112716011078,1458.1785608659686,1368.1138159626496,1651.3187138217163,1553.1112716011078,1458.1785608659686
186877.jpg,6904.425654134823,7244.830345903166,6942.772973802912,6804.823235159022,6904.425654134823,7244.830345903166,6942.772973802912,6804.823235159022
257258.jpg,4644.581001770589,5175.632867199016,5361.467514180207,5314.552402713308,4644.581001770589,5175.632867199016,5361.467514180207,5314.552402713308
190973.jpg,2488.306918692217,2086.937796729975,1798.1769690795545,2385.414791458019,2488.306918692217,2086.937796729975,1798.1769690795545,2385.414791458019
249066.jpg,15217.778891241103,15585.331577395176,14730.062938504641,15580.279680385554,15217.778891241103,15585.331577395176,14730.062938504641,15580.279680385554
9223372032559861864.jpg,1225.9084441631624,1462.0463699441507,1535.2233351050454,1384.808216608226,1225.9084441631624,1462.0463699441507,1535.2233351050454,1384.808216608226
257270.jpg,3141.602973267317,3204.683165383221,2972.6348359731683,3387.4054189043186,3141.602973267317,3204.683165383221,2972.6348359731683,3387.4054189043186
