Filename,0 Degrees,45 Degrees,90 Degrees,135 Degrees,180 Degrees,225 Degrees,270 Degrees,315 Degrees
256387.jpg,2382.0510760427264,3093.0563951593413,3450.0817917411423,2987.8992191747147,2382.0510760427264,3093.0563951593413,3450.0817917411423,2987.8992191747147
189985.jpg,420.59741176258916,461.38794221769865,416.01540802980026,464.78552426419566,420.59741176258916,461.38794221769865,416.01540802980026,464.78552426419566
198888.jpg,2241.7533072940787,2290.3898600577077,2475.9008115526917,2499.181122913966,2241.7533072940787,2290.3898600577077,2475.9008115526917,2499.181122913966
237023.jpg,1346.05947262138,1714.8502958933602,1931.4950191825797,1820.2254270940923,1346.05947262138,1714.8502958933602,1931.4950191825797,1820.2254270940923
228665.jpg,1453.135106039611,1432.2759281720064,1211.368960289106,1454.3483531159688,1453.135106039611,1432.2759281720064,1211.368960289106,1454.3483531159688
237745.jpg,2656.3301407765566,2955.4008758353525,2681.7085219027654,2739.938822450282,2656.3301407765566,2955.4008758353525,2681.7085219027654,2739.938822450282
191884.jpg,2052.650869765379,2525.5444193006606,2862.944033308854,2823.709574757685,2052.650869765379,2525.5444193006606,2862.944033308854,2823.709574757685
215282.jpg,1874.7396963351548,2005.675792666156,1957.4538691323628,2020.3042854195776,1874.7396963351548,2005.675792666156,1957.4538691323628,2020.3042854195776
263300.jpg,607.2939975181043,1195.5530021790105,1590.157385146121,1135.6855483721788,607.2939975181043,1195.5530021790105,1590.157385146121,1135.6855483721788
215296.jpg,2795.8920314970824,2698.1481986338185,2530.0654531331743,3109.3133824231513,2795.8920314970824,2698.1481986338185,2530.0654531331743,3109.3133824231513
228671.jpg,5744.6510522773,5870.891593418795,5780.949430045655,5787.402688038003,5744.6510522773,5870.891593418795,5780.949430045655,5787.402688038003
9223372032559875434.jpg,934.1203028079257,926.9778580768888,920.074551555143,1087.144662399287,934.1203028079257,926.9778580768888,920.074551555143,1087.144662399287
191890.jpg,1228.5051409093294,2048.601955090721,2039.3756437879022,1583.5584670402939,1228.5051409093294,2048.601955090721,2039.3756437879022,1583.5584670402939
237751.jpg,726.2404726623254,759.0612718351915,787.8498535911287,764.826107392698,726.2404726623254,759.0612718351915,787.8498535911287,764.826107392698
237037.jpg,1023.9263925829097,1587.7673250679416,1866.3797558594954,1725.8531446941158,1023.9263925829097,1587.7673250679416,1866.3797558594954,1725.8531446941158
209132.jpg,2491.165658763421,2545.3527336478737,2648.5042818453267,2921.227880005306,2491.165658763421,2545.3527336478737,2648.5042818453267,2921.227880005306
365956.jpg,1385.9355684890968,1377.2172614988403,1536.4139684836484,1568.8534641710926,1385.9355684890968,1377.2172614988403,1536.4139684836484,1568.8534641710926
278913.jpg,427.4597637195787,524.710907327732,465.38482947255005,470.91625646994135,427.4597637195787,524.710907327732,465.38482947255005,470.91625646994135
256436.jpg,1898.4274486297334,2140.098980221986,2163.7438674466566,2014.999744523414,1898.4274486297334,2140.098980221986,2163.7438674466566,2014.999744523414
210463.jpg,1585.7159777360766,2236.2654298462603,2436.9435295104067,2196.6401043076703,1585.7159777360766,2236.2654298462603,2436.9435295104067,2196.6401043076703
210305.jpg,1818.3995741627741,2242.328210570079,2197.1830000000195,2247.156168290301,1818.3995741627741,2242.328210570079,2197.1830000000195,2247.156168290301
228842.jpg,2089.0063433452533,2224.4395104375967,2110.4799005602763,2225.1660703500734,2089.0063433452533,2224.4395104375967,2110.4799005602763,2225.1660703500734
229584.jpg,1527.39112205119,1669.421536218848,1674.3270735631684,1603.681401646765,1527.39112205119,1669.421536218848,1674.3270735631684,1603.681401646765
210311.jpg,849.330464091224,1413.0156288929506,1837.1370894452882,1414.8281561988265,849.330464091224,1413.0156288929506,1837.1370894452882,1414.8281561988265
228856.jpg,1253.3015880361972,2017.5141962027176,2197.0958841567262,2206.0327182277288,1253.3015880361972,2017.5141962027176,2197.0958841567262,2206.0327182277288
229590.jpg,1211.3527907625444,1213.1575646422793,1212.113793657339,1259.099140454339,1211.3527907625444,1213.1575646422793,1212.113793657339,1259.099140454339
209126.jpg,1655.7237171225372,1528.7829116523653,975.9862546571683,1391.5031787826483,1655.7237171225372,1528.7829116523653,975.9862546571683,1391.5031787826483
365942.jpg,1832.0265075657455,2029.9749374573973,2010.911449590528,1966.0172757153666,1832.0265075657455,2029.9749374573973,2010.911449590528,1966.0172757153666
278907.jpg,3196.3250448476015,3287.5378494373117,3290.571155835714,3625.7655861480075,3196.3250448476015,3287.5378494373117,3290.571155835714,3625.7655861480075
256422.jpg,2098.221909463168,1916.9999898007563,1366.6704285705812,1596.4083938191936,2098.221909463168,1916.9999898007563,1366.6704285705812,1596.4083938191936
9223372032559813028.jpg,1991.1094180830637,1741.575925104044,1139.1686000392015,1684.3554815195644,1991.1094180830637,1741.575925104044,1139.1686000392015,1684.3554815195644
215241.jpg,1117.4597678058099,1099.4545927545946,981.7053289476655,1132.2690875190124,1117.4597678058099,1099.4545927545946,981.7053289476655,1132.2690875190124
210339.jpg,2687.050086440836,2658.411354429902,2455.7554259869485,2913.5154661072465,2687.050086440836,2658.411354429902,2455.7554259869485,2913.5154661072465
191847.jpg,2850.819659861676,4148.425905141701,4527.188608795064,4475.8795333303315,2850.819659861676,4148.425905141701,4527.188608795064,4475.8795333303315
