Filename,0 Degrees,45 Degrees,90 Degrees,135 Degrees,180 Degrees,225 Degrees,270 Degrees,315 Degrees
232001.jpg,1820.6048349174262,1953.7966156910113,1940.7024392007427,1916.6826172496928,1820.6048349174262,1953.7966156910113,1940.7024392007427,1916.6826172496928
362144.jpg,689.0050956937441,733.8932829237236,707.7138755980461,709.0581810543549,689.0050956937441,733.8932829237236,707.7138755980461,709.0581810543549
362150.jpg,11336.16267627097,12890.685103826343,10616.102796695453,12824.771333334535,11336.16267627097,12890.685103826343,10616.102796695453,12824.771333334535
269777.jpg,1123.2080045477048,1337.2815986495702,1258.8088779210932,1372.512924553373,1123.2080045477048,1337.2815986495702,1258.8088779210932,1372.512924553373
9223372032559821659.jpg,2568.3106811043476,2692.774591947056,2000.073527150766,2555.9193783875985,2568.3106811043476,2692.774591947056,2000.073527150766,2555.9193783875985
232015.jpg,5615.570648795399,7569.9269993844655,6431.055825860608,7006.497252386439,5615.570648795399,7569.9269993844655,6431.055825860608,7006.497252386439
346958.jpg,4247.446548542613,5676.107092907708,4416.944348894436,5518.391922364028,4247.446548542613,5676.107092907708,4416.944348894436,5518.391922364028
252087.jpg,3122.22954154283,3607.725850309514,3013.054436598589,3662.2798507170087,3122.22954154283,3607.725850309514,3013.054436598589,3662.2798507170087
235949.jpg,2335.982509359588,2432.0198854025452,2175.6449515345794,2273.783360392737,2335.982509359588,2432.0198854025452,2175.6449515345794,2273.783360392737
189808.jpg,1797.2681001981086,1969.4616288465754,1661.5164679916236,1921.4124403321744,1797.2681001981086,1969.4616288465754,1661.5164679916236,1921.4124403321744
269788.jpg,3800.2470507189537,3474.6087360753027,1432.735773155723,3794.7259429442424,3800.2470507189537,3474.6087360753027,1432.735773155723,3794.7259429442424
252078.jpg,7545.3531106994205,9413.751323455295,8528.448479978986,9425.700151953457,7545.3531106994205,9413.751323455295,8528.448479978986,9425.700151953457
298771.jpg,2217.1218758021537,2436.3322440429224,2222.446449556258,2194.5840783402805,2217.1218758021537,2436.3322440429224,2222.446449556258,2194.5840783402805
362187.jpg,2462.796658095821,2552.8800885836613,1966.9401573826883,2553.1297153379187,2462.796658095821,2552.8800885836613,1966.9401573826883,2553.1297153379187
235975.jpg,2673.508835568943,2758.947605142411,2835.5390291458716,2910.7386780278994,2673.508835568943,2758.947605142411,2835.5390291458716,2910.7386780278994
362192.jpg,4984.132728888824,5175.687723710537,4670.780417391315,5183.905088390672,4984.132728888824,5175.687723710537,4670.780417391315,5183.905088390672
235960.jpg,8874.594064282275,9471.099264331893,8504.580359556674,8604.692721078962,8874.594064282275,9471.099264331893,8504.580359556674,8604.692721078962
235974.jpg,6493.097016336818,6541.050846683387,6014.941541578599,6378.1084939515395,6493.097016336818,6541.050846683387,6014.941541578599,6378.1084939515395
