Filename,0 Degrees,45 Degrees,90 Degrees,135 Degrees,180 Degrees,225 Degrees,270 Degrees,315 Degrees
9223372032559873825.jpg,2824.130509073561,3109.9154881230747,2989.3669850678775,3102.8768174130464,2824.130509073561,3109.9154881230747,2989.3669850678775,3102.8768174130464
9223372032559833597.jpg,598.5266329240458,644.5996250024995,632.3233369474146,634.6052456688733,598.5266329240458,644.5996250024995,632.3233369474146,634.6052456688733
9223372032559858336.jpg,1432.3528883515967,1765.4997585670264,1450.3599973295966,1726.497113976553,1432.3528883515967,1765.4997585670264,1450.3599973295966,1726.497113976553
9223372032559868593.jpg,1627.1078888192278,1685.6937801191887,1604.4724438475012,1772.5636450754728,1627.1078888192278,1685.6937801191887,1604.4724438475012,1772.5636450754728
365693.jpg,5676.686832053141,6066.785182726666,5174.57708094636,6445.998145975577,5676.686832053141,6066.785182726666,5174.57708094636,6445.998145975577
9223372032559873819.jpg,4680.413550069343,5601.050930744733,5629.359151914721,5824.40864982884,4680.413550069343,5601.050930744733,5629.359151914721,5824.40864982884
365687.jpg,3539.2628000007676,4358.995414906183,3329.088716096713,4342.094378636805,3539.2628000007676,4358.995414906183,3329.088716096713,4342.094378636805
9223372032559858322.jpg,2895.3527864047346,2713.9116273293535,1483.894657564213,2885.0985675483253,2895.3527864047346,2713.9116273293535,1483.894657564213,2885.0985675483253
365686.jpg,3540.0039309982676,3450.31482717039,2210.250220069126,3395.9853339487045,3540.0039309982676,3450.31482717039,2210.250220069126,3395.9853339487045
9223372032559873818.jpg,3058.628782414557,4122.624532731439,4112.955188130727,4209.275600454691,3058.628782414557,4122.624532731439,4112.955188130727,4209.275600454691
9223372032559833582.jpg,1515.3764442784425,1482.7028593393982,1196.1436783229858,1461.965428094714,1515.3764442784425,1482.7028593393982,1196.1436783229858,1461.965428094714
9223372032559858323.jpg,4423.398268915681,4539.201029397201,3198.324706346582,4385.069609792682,4423.398268915681,4539.201029397201,3198.324706346582,4385.069609792682
