Filename,0 Degrees,45 Degrees,90 Degrees,135 Degrees,180 Degrees,225 Degrees,270 Degrees,315 Degrees
9223372032559897398.jpg,258.50172605739783,269.1760690408756,162.77745034587275,277.1489093659417,258.50172605739783,269.1760690408756,162.77745034587275,277.1489093659417
9223372032559828768.jpg,3962.5131763365093,3756.9102807728686,3590.4545965487864,3790.5028338257857,3962.5131763365093,3756.9102807728686,3590.4545965487864,3790.5028338257857
9223372032559845590.jpg,1949.368759800447,2117.2090565940193,2428.8308003430407,2386.7622132863953,1949.368759800447,2117.2090565940193,2428.8308003430407,2386.7622132863953
9223372032559874995.jpg,1598.979498919739,1512.219497786033,1397.0427286088488,1564.3715862316408,1598.979498919739,1512.219497786033,1397.0427286088488,1564.3715862316408
9223372032559845584.jpg,508.1800788853178,542.8643141582945,476.1156832688033,541.7429880136823,508.1800788853178,542.8643141582945,476.1156832688033,541.7429880136823
9223372032559845592.jpg,2252.8527864893736,2061.399839121031,1435.2334574175889,1644.9465008955406,2252.8527864893736,2061.399839121031,1435.2334574175889,1644.9465008955406
9223372032559874997.jpg,2158.5734664105894,2110.984326627034,1774.6036328246719,2186.2665640901478,2158.5734664105894,2110.984326627034,1774.6036328246719,2186.2665640901478
9223372032559828742.jpg,3113.131637701778,3684.091692083768,3464.965974026679,3303.004657903415,3113.131637701778,3684.091692083768,3464.965974026679,3303.004657903415
9223372032559870529.jpg,1576.7429436338246,1811.9480235843528,1480.6084912581055,1723.5653903817306,1576.7429436338246,1811.9480235843528,1480.6084912581055,1723.5653903817306
9223372032559845586.jpg,2619.865067821077,2356.399130562338,1892.6072374797093,2312.0152776939412,2619.865067821077,2356.399130562338,1892.6072374797093,2312.0152776939412
9223372032559872470.jpg,1756.6536678428647,1605.3491286871088,1503.3723863261769,1639.394206281836,1756.6536678428647,1605.3491286871088,1503.3723863261769,1639.394206281836
9223372032559897403.jpg,4660.340141331668,4201.571957173131,3681.2082131945676,3993.616461975475,4660.340141331668,4201.571957173131,3681.2082131945676,3993.616461975475
9223372032559845579.jpg,2058.357382392648,2172.2198521892265,1753.5044069654436,1881.76009205749,2058.357382392648,2172.2198521892265,1753.5044069654436,1881.76009205749
9223372032559874559.jpg,2101.0594502275944,1671.9697386740288,1291.909836839378,1891.0557427447538,2101.0594502275944,1671.9697386740288,1291.909836839378,1891.0557427447538
232472.jpg,1320.0579568829412,1429.2055239363326,1148.95869760948,1366.3748831692337,1320.0579568829412,1429.2055239363326,1148.95869760948,1366.3748831692337
232466.jpg,962.2022266513859,698.9646845218117,746.4753393465139,1012.1513830332979,962.2022266513859,698.9646845218117,746.4753393465139,1012.1513830332979
9223372032559874565.jpg,2566.5847203190806,2056.9088270648604,1437.3804700427002,2425.19602776657,2566.5847203190806,2056.9088270648604,1437.3804700427002,2425.19602776657
308711.jpg,2739.3625752838047,3026.0293009140396,2641.1958941785815,3152.828698465311,2739.3625752838047,3026.0293009140396,2641.1958941785815,3152.828698465311
278590.jpg,845.5572463112593,909.509454504406,713.7686763333951,906.6410061787478,845.5572463112593,909.509454504406,713.7686763333951,906.6410061787478
308705.jpg,1565.6220348590614,1909.444234516389,2228.742369747036,2066.9825664733253,1565.6220348590614,1909.444234516389,2228.742369747036,2066.9825664733253
9223372032559831978.jpg,2104.9976130400305,2331.155615702955,2758.47497141616,2737.4656281897232,2104.9976130400305,2331.155615702955,2758.47497141616,2737.4656281897232
232499.jpg,3753.4526182111968,4398.464836731562,3559.6594620400124,3519.173184712126,3753.4526182111968,4398.464836731562,3559.6594620400124,3519.173184712126
278433.jpg,2358.565079050701,2873.0954874803047,2692.635357143447,2890.824318404086,2358.565079050701,2873.0954874803047,2692.635357143447,2890.824318404086
278427.jpg,2852.4137426242114,3120.557579904668,2566.393791235038,2740.6994083958753,2852.4137426242114,3120.557579904668,2566.393791235038,2740.6994083958753
