Filename,Channel 1 Mean,Channel 1 Standard Deviation,Channel 1 Skewness,Channel 2 Mean,Channel 2 Standard Deviation,Channel 2 Skewness,Channel 3 Mean,Channel 3 Standard Deviation,Channel 3 Skewness,Color Richness,Color Palette 1 Red,Color Palette 1 Green,Color Palette 1 Blue,Color Palette 2 Red,Color Palette 2 Green,Color Palette 2 Blue,Color Palette 3 Red,Color Palette 3 Green,Color Palette 3 Blue,Color Palette 4 Red,Color Palette 4 Green,Color Palette 4 Blue,Color Palette 5 Red,Color Palette 5 Green,Color Palette 5 Blue
210073.jpg,75.00159845559845,60.011978362611,0.8869960851962992,178.5267503217503,111.13336048230892,-0.9565077404400738,207.15184813384815,86.69235162443765,-1.838508320213219,0.11311840411840411,184.15999999999997,149.04,78.52,73.16393442622952,119.31147540983606,139.83606557377047,118.54973821989526,176.90052356020948,196.53926701570686,49.87692307692308,62.13461538461537,64.39999999999999,20.794816414686792,29.049676025917975,39.38876889848818
186917.jpg,114.50073522872135,68.68655486425912,-0.0009998097201929393,98.50596187483323,121.62137406753475,0.48384214810290893,26.774065399780618,14.228431077903625,3.29044894158277,0.1385461444961608,158.12820512820514,128.5128205128205,67.25641025641026,193.7727272727273,168.46464646464645,98.83838383838382,210.64563106796118,188.58252427184465,125.13592233009715,70.97058823529414,64.84453781512606,31.07983193277309,35.94285714285715,35.32500000000003,16.339285714285772
210067.jpg,174.60341579731744,50.09000274723066,-1.0014732335819052,200.4142921013413,100.94278993050922,-1.4535908395764847,100.28303576751118,116.07765780020601,0.49634673597878687,0.09814307004470939,163.25,163.04464285714286,145.51785714285714,75.29251700680277,71.78231292517002,54.02040816326536,122.91946308724836,116.57718120805367,85.24161073825506,209.81702127659577,218.60851063829782,217.31914893617025,183.36414565826334,197.98599439775904,201.40056022408967
240888.jpg,110.5108275251599,77.37257786880902,0.33434888524853124,65.85559777667905,106.62737064281016,1.1873310917870985,52.93903062648527,96.07814559703127,1.5934578933201873,0.08376728496467248,186.6299212598425,179.2047244094489,166.48031496062993,134.6111111111111,118.46913580246914,106.90740740740742,224.7247191011237,225.1123595505618,219.19662921348305,76.43700787401573,61.8818897637796,56.870078740157496,31.243727598566394,24.97491039426521,24.057347670250834
247117.jpg,59.51155388471178,28.734351379742588,3.5810938739939435,16.68264828738513,57.09604753934941,3.864034794672479,235.314335839599,57.441869915413406,-3.682753757892836,0.09078947368421053,211.85714285714286,220.78571428571428,211.64285714285714,163.07999999999998,162.39999999999998,157.0,135.25,92.96875,87.8125,61.62707182320442,58.32044198895028,67.79558011049724,43.70194003527334,44.26102292768955,53.93298059964731
240678.jpg,85.40275820379965,45.536329723522684,0.6338346004524857,16.530552677029362,43.52995041280802,5.185158326752758,46.08268739205527,85.33412587261242,1.982358613029056,0.1739965457685665,194.9253731343283,178.41791044776116,147.92537313432834,152.74125874125872,127.69930069930066,103.43356643356643,112.14285714285712,86.46753246753248,74.36796536796538,42.89958158995821,30.096234309623377,31.012552301255184,77.69062499999998,55.434374999999974,52.015625
215137.jpg,193.8390352303523,42.80348257038475,-1.928744913272494,66.0879810298103,111.65034900429164,1.1009401406388033,1.241310298102981,2.198522777312092,108.34885934127054,0.003659891598915989,124.28947368421053,123.02631578947367,122.23684210526315,64.51219512195125,62.60975609756096,62.146341463414615,170.02877697841726,169.5827338129496,167.68345323741005,198.38263665594855,198.2829581993569,195.8199356913183,218.29336734693882,218.71938775510202,215.27040816326527
215123.jpg,67.57558047493404,50.13074873099937,1.3952080837131424,15.590745382585752,16.40435137905062,4.159086609508316,69.82251187335092,102.50669952658201,1.2080821899028125,0.1208179419525066,234.3090909090909,204.25454545454545,161.19999999999996,151.99065420560748,108.32710280373834,89.14953271028037,168.26515151515156,47.47727272727273,41.522727272727266,84.09504132231405,53.070247933884296,52.0,40.03879310344832,26.6702586206897,30.459051724137908
366867.jpg,59.548224781915124,41.63276804584815,0.9045890973005254,17.90276001322162,16.035396965788397,7.892239766870934,56.279739663423534,90.44879838151014,1.674774033365038,0.12089608812497306,233.52631578947364,179.0,91.05263157894737,172.19999999999996,94.25185185185187,60.59259259259258,125.63265306122452,61.70408163265306,45.86734693877552,74.82191780821918,38.684931506849324,37.715753424657535,33.653631284916166,17.988826815642486,21.268156424580983
247103.jpg,95.86626436781609,50.53710677074516,0.9984473622466506,16.572731800766284,42.66760026511929,5.253074836499197,31.229934865900383,67.32589124455133,2.9121050173476246,0.20995402298850574,233.16666666666663,208.58333333333337,180.26666666666668,190.5565217391304,150.20000000000005,112.83478260869565,92.65865384615384,65.96634615384613,61.956730769230774,130.0696721311475,100.88934426229508,82.54508196721312,54.25737265415546,43.573726541555025,44.05630026809649
209085.jpg,113.25025099734043,50.98444014994923,-0.20009036194924534,73.86965425531915,110.9358088184556,0.9868692956628574,38.38979055851064,68.24980581539492,2.74862856962046,0.11115192819148936,121.85606060606061,94.1439393939394,64.5,36.23021582733814,36.67625899280577,34.34532374100717,191.73125000000002,168.47500000000002,127.14999999999998,66.55844155844159,62.80952380952383,54.97402597402595,155.50000000000003,139.31360946745565,104.86982248520707
195572.jpg,89.0407607118209,28.0307236230359,0.8535204865752851,16.963555137739537,41.62319436433521,5.4413606651976725,21.136554350840758,39.78414246545949,5.357428878581466,0.02298588312188116,170.63076923076926,142.39999999999998,92.8923076923077,134.671875,110.57812499999997,74.8046875,114.07692307692308,87.62820512820512,61.55128205128205,73.08333333333331,49.16287878787875,49.05303030303028,92.47249190938513,66.49190938511325,55.398058252427184
279204.jpg,108.54417604565772,45.97499454409235,0.7593785433485958,15.11378262691571,43.06899103089859,5.243113257817471,25.24814665150064,24.001992855317358,6.568798489423264,0.07836695801404853,226.125,222.5,217.16666666666666,139.8848484848485,108.17575757575757,71.4969696969697,190.65853658536582,163.7024390243902,92.71219512195123,81.28464419475654,58.01872659176026,26.89138576779026,94.20943952802361,71.98230088495572,56.775811209439524
191714.jpg,145.74857032399763,45.57620388510211,-1.0675360297504912,67.47766866628318,109.36875699101752,1.1118353177286295,149.34784175886568,115.92105713761123,-0.3411521466165417,0.11114493608946728,177.08928571428572,141.07142857142858,98.44642857142858,61.48175182481752,47.86131386861318,29.182481751824866,101.62433862433866,99.77248677248681,100.58730158730164,147.0618556701031,152.7560137457045,165.84879725085918,175.71253822629967,178.38532110091748,186.1314984709481
279210.jpg,45.28229400854317,32.12481877185714,2.356465714528915,111.01369154676259,123.76134398734582,0.290350818325414,8.971748538669065,25.363524046054575,8.84939510969992,0.05734318794964029,189.57142857142856,157.82142857142858,122.92857142857142,136.94871794871796,106.41025641025641,73.87179487179488,86.23333333333332,72.06666666666668,52.916666666666664,54.59136212624583,44.82059800664452,34.159468438538205,27.29720279720278,28.596153846153857,25.559440559440553
228739.jpg,63.52126165803109,37.365192944728925,1.4368152806061256,82.8749170984456,117.58866971549365,0.7673790388728778,14.482865284974093,26.69126031842627,8.04246133410055,0.08870077720207253,197.59259259259258,188.51851851851853,152.25925925925924,138.8630136986301,129.01369863013701,87.69863013698628,92.52777777777774,83.79444444444448,57.755555555555546,35.17280453257786,31.036827195467414,23.00566572237956,61.550408719346045,54.82016348773843,38.63487738419619
195566.jpg,52.14633495560109,36.83695441725929,2.3617547635832876,9.26725794057377,38.03582980419037,6.208120443442022,76.45246862192623,109.89233552362552,0.9713058303192602,0.15084955601092895,220.63636363636363,185.6818181818182,127.36363636363636,154.7948717948718,117.17948717948718,67.56410256410255,74.13157894736842,62.51127819548873,52.88721804511279,26.080808080808065,23.56902356902357,25.801346801346806,48.946808510638306,41.75000000000001,38.10904255319148
263248.jpg,161.3316174033149,71.75042108800936,-0.6960758236777331,222.81960359116022,69.89179331963102,-2.827056194312829,23.282941988950277,48.02207879263136,4.413811049254636,0.1584364640883978,84.2608695652174,87.63478260869567,60.921739130434744,34.88484848484842,36.64848484848474,23.59393939393935,137.68333333333334,143.14444444444447,95.83888888888885,173.42512077294688,204.95169082125602,178.61835748792265,201.8588588588588,234.03903903903893,207.49249249249246
209091.jpg,119.98330904631298,59.524324680397285,-0.3042489352581773,20.945221431004377,9.566835755263039,7.833873292096878,30.607756958395537,13.524181235488268,2.0563014666674664,0.13974028996168814,165.04054054054055,101.6554054054054,58.13513513513514,227.93023255813955,176.2732558139534,113.90116279069771,118.53684210526313,49.91052631578945,35.33684210526319,62.118483412322334,17.175355450236836,13.402843601895768,197.67383512544805,141.0609318996415,82.80286738351258
367012.jpg,31.66083505367465,37.36106593356841,3.1747641045052624,8.788194673823286,12.15622515652944,14.571810945197056,170.1051001238646,116.00299026585319,-0.680252579696859,0.0668579686209744,239.625,227.24999999999997,224.875,205.125,147.90625,102.3125,112.03333333333333,70.85000000000001,56.21666666666667,59.16600790513833,31.42292490118577,35.03557312252965,22.96908809891815,14.28748068006178,21.054095826893338
214956.jpg,150.10748535564855,50.35393352297156,-0.4087418366487971,114.27154951185496,123.23766316952236,0.22484562435623262,84.14019944211995,112.39912258706636,0.7927873813709929,0.17628033472803348,64.61654135338348,57.4887218045113,62.5488721804511,214.31578947368422,212.00657894736844,206.0723684210526,139.94285714285715,140.51904761904763,128.9714285714286,107.23706896551727,97.79741379310346,87.85775862068961,179.65201465201466,181.91575091575095,178.36996336996333
9223372032559875232.jpg,91.25961690013614,75.74207674111285,0.746878085574764,46.20395708996542,92.32217036049701,1.8070014869235085,23.2547518652409,10.913259285649954,0.652096749698094,0.017923317519267408,187.66355140186914,171.39252336448598,111.58878504672896,98.2457627118644,70.06779661016948,24.29661016949153,226.73255813953492,209.70930232558132,147.93023255813952,35.098639455782305,22.210884353741434,5.1156462585034035,61.3042071197411,42.28478964401292,11.404530744336576
237157.jpg,134.74254256854258,58.67924821995799,-0.38698633681011896,4.8403044733044736,6.168754023202925,37.68017853816819,84.45824963924964,117.81078982498725,0.7374047938909315,0.0386017316017316,37.83941605839421,32.671532846715394,37.496350364963476,127.60869565217392,116.4891304347826,118.06521739130434,88.546875,79.78125,83.01562500000003,170.64035087719296,156.18421052631575,155.74561403508773,208.35521235521242,194.30115830115835,193.76061776061772
278898.jpg,57.38940783480109,33.63600993657646,0.7471769302445063,52.92946856969329,94.9374607043787,1.6179065602463822,41.769098086850896,74.87386666879591,2.41061968787652,0.3035286972365624,246.49999999999997,235.5,221.83333333333331,134.15625,105.140625,70.71875,103.9010989010989,66.64102564102564,40.41025641025641,70.05501618122977,55.54045307443365,36.49514563106796,28.876436781609122,23.244252873563244,19.071839080459796
228711.jpg,108.7113081570997,55.277097973239385,0.17093776679573738,176.44769788519636,110.77370733751965,-0.8801046544295462,94.22363595166163,107.8209468265532,0.6380328352401945,0.33242749244712994,173.24038461538464,166.74038461538458,131.24038461538464,151.3950617283951,183.35185185185185,216.25925925925924,117.1483253588517,119.55980861244018,87.51674641148325,34.71020408163267,38.33877551020406,39.91428571428575,74.00357142857145,76.43214285714284,56.91428571428571
191728.jpg,111.27502439453562,55.917871557909486,0.29760998361394864,59.79738338612151,102.41582001463154,1.3572713865554844,28.73629506990434,68.46730665935846,2.9489352709331027,0.10255502767380106,167.14953271028037,158.17757009345794,148.56074766355138,209.71171171171176,210.35135135135135,201.89189189189193,44.11707317073177,28.663414634146335,20.78048780487815,87.6973684210526,70.09210526315789,56.40350877192982,119.59598853868194,109.88252148997134,102.26074498567334
263260.jpg,86.75519470608756,59.52275866972782,0.8599085764027806,50.28156070120356,87.49191757242407,1.8439920544921908,24.59901556776557,13.092705878677473,3.598845030926153,0.1842703427524856,147.69230769230768,131.15384615384613,84.1346153846154,151.89622641509433,93.6698113207547,22.028301886792466,195.44512195121956,189.14024390243904,141.42682926829264,91.6813559322034,55.69830508474578,18.13220338983053,51.87206266318539,29.28981723237601,12.798955613576997
263274.jpg,180.63735433070866,55.39210009275216,-0.9294144883851,140.45460472440945,117.52967257726597,-0.17303726494769436,108.0391716535433,101.13970850096563,0.6381431927356592,0.2836850393700787,56.72463768115948,43.44927536231884,13.53623188405794,226.01626016260167,177.7560975609756,83.41463414634143,127.62500000000006,100.4342105263158,21.789473684210463,187.48730964467006,138.35532994923858,34.497461928933944,208.63616557734213,228.61220043572985,227.44008714596941
