Filename,0 Degrees,45 Degrees,90 Degrees,135 Degrees,180 Degrees,225 Degrees,270 Degrees,315 Degrees
268226.jpg,6316.903903470978,6898.529245888947,6984.354462643532,6851.564588808482,6316.903903470978,6898.529245888947,6984.354462643532,6851.564588808482
311929.jpg,1405.81278889275,1784.7932009917024,1738.6856547936438,1689.9909725540688,1405.81278889275,1784.7932009917024,1738.6856547936438,1689.9909725540688
268230.jpg,4707.207468158944,4867.98602783428,4695.760586368932,4902.1274811425,4707.207468158944,4867.98602783428,4695.760586368932,4902.1274811425
268224.jpg,4489.577781685301,4833.468326074676,4304.526321135325,4779.460624028093,4489.577781685301,4833.468326074676,4304.526321135325,4779.460624028093
216088.jpg,4738.076266554871,5476.071638873514,4945.965283798542,5131.843197079041,4738.076266554871,5476.071638873514,4945.965283798542,5131.843197079041
268218.jpg,1729.0553510064096,1760.0105521443684,1703.0942728684065,1758.3140508577223,1729.0553510064096,1760.0105521443684,1703.0942728684065,1758.3140508577223
311917.jpg,2626.4426572107363,4224.023756381094,5287.418040458174,4338.40300770738,2626.4426572107363,4224.023756381094,5287.418040458174,4338.40300770738
360888.jpg,4680.928300760073,5362.589322547852,5238.494017562102,5265.211088834475,4680.928300760073,5362.589322547852,5238.494017562102,5265.211088834475
360877.jpg,4295.376216132519,4478.081765667182,4275.42274107791,4479.441875380107,4295.376216132519,4478.081765667182,4275.42274107791,4479.441875380107
347238.jpg,1639.2413291033515,2141.0238233666414,2156.4387220750436,2023.7016393347446,1639.2413291033515,2141.0238233666414,2156.4387220750436,2023.7016393347446
216063.jpg,3662.945557046372,4307.070776973303,4387.114507784184,4384.808998869256,3662.945557046372,4307.070776973303,4387.114507784184,4384.808998869256
216077.jpg,3652.993493326109,3588.436905970793,3646.741505076865,4168.095122941638,3652.993493326109,3588.436905970793,3646.741505076865,4168.095122941638
184988.jpg,2391.0295727546963,2670.799966665869,2277.456783076857,2036.7193016862361,2391.0295727546963,2670.799966665869,2277.456783076857,2036.7193016862361
191413.jpg,799.1824706943124,959.8325841055427,1060.3943306303001,973.2993505961531,799.1824706943124,959.8325841055427,1060.3943306303001,973.2993505961531
191375.jpg,3708.6004361613154,2674.690944878298,1482.991796832749,3245.2700979573106,3708.6004361613154,2674.690944878298,1482.991796832749,3245.2700979573106
330503.jpg,2972.445524102542,3885.896266922583,4035.4123792562364,3878.1547638845154,2972.445524102542,3885.896266922583,4035.4123792562364,3878.1547638845154
191407.jpg,5138.523487304339,5015.185330469734,3946.9926981616254,4732.689061352518,5138.523487304339,5015.185330469734,3946.9926981616254,4732.689061352518
281121.jpg,769.3896928308587,677.5276095029733,497.18853116712233,767.7163434548073,769.3896928308587,677.5276095029733,497.18853116712233,767.7163434548073
281135.jpg,868.407305437167,1042.1668609968897,1076.98306292403,1006.48264927776,868.407305437167,1042.1668609968897,1076.98306292403,1006.48264927776
184963.jpg,3961.0496214348586,4605.464572413393,5118.690748144282,4878.55876940282,3961.0496214348586,4605.464572413393,5118.690748144282,4878.55876940282
281109.jpg,809.9590469536322,851.1384099777121,809.3750519058408,821.6857074407259,809.9590469536322,851.1384099777121,809.3750519058408,821.6857074407259
184977.jpg,3548.148853547088,3881.387138037404,3483.9318504197763,3708.3766700454976,3548.148853547088,3881.387138037404,3483.9318504197763,3708.3766700454976
281096.jpg,3307.153141814365,2125.92561074331,1903.6996652483638,2578.449870341299,3307.153141814365,2125.92561074331,1903.6996652483638,2578.449870341299
281082.jpg,1120.6789141757529,828.5242513518212,927.460989435664,1012.9866618757629,1120.6789141757529,828.5242513518212,927.460989435664,1012.9866618757629
330463.jpg,1671.6889441289618,2417.695368098192,2605.576318116142,2598.70276673126,1671.6889441289618,2417.695368098192,2605.576318116142,2598.70276673126
330477.jpg,2289.524697049568,3171.8041928718403,3190.7118925138566,2836.190189137222,2289.524697049568,3171.8041928718403,3190.7118925138566,2836.190189137222
268185.jpg,5807.666747363989,6594.182923400504,5545.150036399757,6625.482233993573,5807.666747363989,6594.182923400504,5545.150036399757,6625.482233993573
330488.jpg,2864.0126949999794,4203.76767561384,4086.313071515518,4221.404505361901,2864.0126949999794,4203.76767561384,4086.313071515518,4221.404505361901
268191.jpg,4368.208457335331,4360.427041429745,3988.265961828557,4376.3186343622965,4368.208457335331,4360.427041429745,3988.265961828557,4376.3186343622965
281069.jpg,1382.8931621889617,1382.323112049344,1459.3942291633118,1181.5109898178578,1382.8931621889617,1382.323112049344,1459.3942291633118,1181.5109898178578
347370.jpg,2657.919383343277,6402.776082153675,6033.398734234735,5523.499618143702,2657.919383343277,6402.776082153675,6033.398734234735,5523.499618143702
360917.jpg,4725.881202070788,4724.912042391688,4305.754086143746,4679.684889449634,4725.881202070788,4724.912042391688,4305.754086143746,4679.684889449634
281243.jpg,4041.471384830075,5241.236950849446,3645.5440589483105,5242.44552698521,4041.471384830075,5241.236950849446,3645.5440589483105,5242.44552698521
9223372032559902008.jpg,2339.95655868047,2822.513648108303,2412.314337677399,2841.9013023109806,2339.95655868047,2822.513648108303,2412.314337677399,2841.9013023109806
347402.jpg,1564.3327117111726,2494.9457053676206,2509.8728470678916,2192.1613232749596,1564.3327117111726,2494.9457053676206,2509.8728470678916,2192.1613232749596
