Filename,Channel 1 Mean,Channel 1 Standard Deviation,Channel 1 Skewness,Channel 2 Mean,Channel 2 Standard Deviation,Channel 2 Skewness,Channel 3 Mean,Channel 3 Standard Deviation,Channel 3 Skewness,Color Richness,Color Palette 1 Red,Color Palette 1 Green,Color Palette 1 Blue,Color Palette 2 Red,Color Palette 2 Green,Color Palette 2 Blue,Color Palette 3 Red,Color Palette 3 Green,Color Palette 3 Blue,Color Palette 4 Red,Color Palette 4 Green,Color Palette 4 Blue,Color Palette 5 Red,Color Palette 5 Green,Color Palette 5 Blue
9223372032559897396.jpg,96.09939618231398,59.0232907125518,0.25725917665383324,12.710018179457213,9.026291826241058,13.538762308351979,16.366774877721507,7.411451323260226,-0.4641815346268014,0.1564731853006103,134.14583333333331,87.80208333333334,63.489583333333336,85.62820512820515,50.044871794871774,31.480769230769226,181.07784431137728,131.72455089820357,106.23353293413172,206.71707317073168,158.9609756097562,132.29268292682931,46.27393617021262,31.593085106383064,23.130319148936216
9223372032559872468.jpg,67.59590242407451,35.690939224586174,0.7904509365666778,36.78664726938969,84.78189614667235,2.1528442074251233,117.96305297895113,118.2099031398388,0.2293951150267841,0.012559128011274647,169.25,142.60000000000002,105.87500000000001,127.8466666666667,107.83999999999997,76.86000000000001,96.95135135135135,81.25405405405408,60.945945945945944,56.37004405286342,57.95154185022027,59.220264317180614,37.05527638190952,35.070351758793926,39.21356783919602
9223372032559874019.jpg,138.55636478599223,40.40091082369852,-0.04875973187141982,24.744019941634242,71.43452046588025,2.9050305476128098,14.440723054474708,12.492041974908373,16.47894605481533,0.006639883268482491,202.58139534883725,193.5193798449612,172.34883720930236,80.53642384105964,66.09271523178805,46.08609271523183,174.8923766816144,161.5874439461883,137.085201793722,113.03070175438597,99.21052631578945,77.48245614035092,138.5278810408922,127.12267657992565,105.5092936802974
9223372032559867065.jpg,143.32983032060028,41.41490619651612,-0.39142587744062074,8.44147019952251,14.24490484904801,15.133745483141848,19.5571255755457,14.255801329966618,10.899219243750094,0.07763738489085949,191.7471264367816,139.5977011494253,88.24137931034483,69.93617021276594,50.5744680851064,40.297872340425506,216.9230769230769,190.46153846153845,155.47337278106502,127.16806722689074,96.14285714285718,66.87815126050415,154.0097087378641,133.74029126213594,112.19174757281552
9223372032559864587.jpg,121.97163407390879,83.58096158186498,0.4974423510253411,61.53159332632071,100.99979266712644,1.3489289107477858,33.54364959199286,59.63529189817811,3.0953790980136526,0.06439526754218199,209.5121951219512,177.5731707317073,121.78048780487806,185.35074626865668,119.35074626865672,47.55970149253729,254.72146118721457,254.89497716894994,254.67123287671228,106.59829059829057,75.20940170940167,39.35470085470079,37.31117824773408,37.07854984894273,29.16918429003013
9223372032559872483.jpg,105.0136133967445,50.96233735434765,0.3736327084790688,131.67982107562554,124.55359289113608,-0.0702566532456691,61.109054025018686,102.14341801500845,1.3302231868724077,0.029736979205774006,111.52941176470587,111.99999999999999,101.70588235294116,190.18796992481205,188.84210526315792,171.44360902255644,136.07500000000002,144.46249999999998,138.36250000000004,39.06493506493509,37.03896103896112,35.095238095238166,84.96078431372551,81.09803921568626,74.76470588235297
9223372032559872497.jpg,88.93972251037344,61.147239990282664,0.1980776950028397,112.57972510373445,122.58842412726995,0.2277949880137212,67.75730290456431,101.41509506908181,1.1986805573082355,0.30125,194.99038461538464,190.85576923076925,164.77884615384613,155.09090909090907,134.28099173553719,102.19834710743802,90.13422818791946,123.63087248322148,128.22147651006708,15.501805054151689,14.397111913357463,7.158844765342948,80.44985673352436,77.44699140401148,70.34097421203438
9223372032559864593.jpg,115.52146307531785,66.70205511016869,0.10990342079537845,34.247250454071185,63.90654311913246,3.005793938962726,27.208085687418684,27.68368474590335,5.540285557441908,0.20978990351792454,238.90131578947359,209.2894736842105,130.69078947368422,34.88700564971741,20.485875706214657,15.796610169491522,144.8913043478261,93.41847826086956,70.57065217391305,86.30263157894731,55.37719298245615,44.29385964912281,214.25868725868716,139.40926640926642,87.96911196911196
9223372032559845575.jpg,146.11284801814708,79.75740902471861,-0.4864204950080414,155.90612344794653,121.83171767818682,-0.4792742762954902,113.26426456542502,119.76489109870286,0.2635367189289194,0.0816404011461318,126.38823529411765,132.74117647058824,115.94117647058823,69.60583941605842,73.7153284671533,63.02919708029192,180.71891891891894,184.68108108108112,178.5459459459459,25.892376681614365,30.596412556053693,27.28699551569514,215.52972972972975,217.27027027027012,217.3729729729731
9223372032559874233.jpg,71.2198656809075,49.85560075959111,1.192217898810688,4.541226931542412,18.55178190552357,13.167170175136317,10.437315875613749,7.303880788464459,8.019119170611368,0.08602065579321633,152.89156626506025,131.43373493975903,106.18072289156628,190.95402298850573,174.01149425287355,153.57471264367814,103.67261904761904,84.67857142857142,60.23809523809524,68.26271186440677,54.99576271186439,37.639830508474596,36.08215962441312,31.44366197183094,25.307511737089158
232456.jpg,72.89504780386821,62.87272968450936,0.8536159970920372,12.023070577076563,28.67220888158571,7.961531997339935,24.881507793678466,49.54789599753357,4.074199208812886,0.026374860461572645,231.4179104477612,202.67164179104475,183.02985074626872,177.3440860215054,154.58064516129033,129.5913978494624,131.5916666666667,106.27500000000003,81.80833333333332,87.55893536121673,51.319391634980995,26.904942965779448,30.428884026258245,17.64989059080962,11.759299781181632
9223372032559874541.jpg,85.08739440218862,71.01744495299243,0.8680908634209675,93.22762938891971,118.48390374869908,0.5894639794978338,59.347413041517605,96.59978131647608,1.4814615771605408,0.21965437983235536,185.43000000000004,156.99,133.21000000000004,246.75,221.9907407407408,194.7314814814814,106.49382716049382,102.78395061728392,87.40740740740742,61.213058419244014,59.896907216494824,50.61168384879727,25.203539823008796,21.65191740412982,12.825958702064852
232442.jpg,124.66519230769231,70.44931898063184,-0.12165871367649808,41.54944871794872,89.66180133661635,1.948908942614263,120.1058141025641,119.74056207994789,0.16003243087667243,0.16990384615384616,179.2818181818182,168.53636363636366,173.01818181818186,124.45077720207254,114.53886010362694,100.14507772020724,83.8556701030928,75.24742268041238,55.092783505154635,35.65437788018427,27.50230414746534,27.953917050691203,205.27272727272717,202.23426573426565,214.6853146853146
