Filename,0 Degrees,45 Degrees,90 Degrees,135 Degrees,180 Degrees,225 Degrees,270 Degrees,315 Degrees
261880.jpg,2810.3550506636657,4735.221737739956,3847.3491022547896,4895.381983732898,2810.3550506636657,4735.221737739956,3847.3491022547896,4895.381983732898
261658.jpg,3250.361222780337,4418.671657486584,3435.4769985150224,4431.644755854474,3250.361222780337,4418.671657486584,3435.4769985150224,4431.644755854474
9223372032559812086.jpg,1046.5617877452128,930.7375120650355,772.0786091186435,955.5684173840092,1046.5617877452128,930.7375120650355,772.0786091186435,955.5684173840092
193476.jpg,4313.144422864899,4084.599397256105,3253.2042403692913,3753.082584099454,4313.144422864899,4084.599397256105,3253.2042403692913,3753.082584099454
262437.jpg,4245.335970736309,5589.679570129732,5534.074842236803,5696.785806842235,4245.335970736309,5589.679570129732,5534.074842236803,5696.785806842235
197823.jpg,3747.9408750505618,3673.3811846688627,2809.2824107234974,3391.4231811017517,3747.9408750505618,3673.3811846688627,2809.2824107234974,3391.4231811017517
9223372032559845653.jpg,2105.7514724024345,1466.8863611521763,1163.181832612959,1898.398009255616,2105.7514724024345,1466.8863611521763,1163.181832612959,1898.398009255616
9223372032559812079.jpg,1610.5372638134952,1196.083855010155,912.1280341787532,1465.9268280496383,1610.5372638134952,1196.083855010155,912.1280341787532,1465.9268280496383
193489.jpg,3207.0991636259837,2951.4550547132626,3434.3032669768177,3868.387633881563,3207.0991636259837,2951.4550547132626,3434.3032669768177,3868.387633881563
9223372032559850262.jpg,4766.992441343793,4790.68667665564,3780.185293047988,4890.258185937624,4766.992441343793,4790.68667665564,3780.185293047988,4890.258185937624
262386.jpg,3975.505347083482,6249.430232641367,6867.182790196201,6267.984728362553,3975.505347083482,6249.430232641367,6867.182790196201,6267.984728362553
261857.jpg,3609.2678902685448,3918.538670230013,2968.8619671462707,3927.720498343069,3609.2678902685448,3918.538670230013,2968.8619671462707,3927.720498343069
261843.jpg,5685.822220344073,6629.436504234504,4572.053717023371,6582.622284793264,5685.822220344073,6629.436504234504,4572.053717023371,6582.622284793264
262392.jpg,4395.842344380817,5493.063692909459,4324.407750232885,5519.957864785,4395.842344380817,5493.063692909459,4324.407750232885,5519.957864785
9223372032559850276.jpg,4096.617016047044,3952.236007760103,2730.0230523930327,3956.8453688653667,4096.617016047044,3952.236007760103,2730.0230523930327,3956.8453688653667
